Code,Type,At,Email-ID,Email-Backoffice-ID,Event-ID,From Folder,To Folder,Scrolled To,URL,Link Text
24,email-link-hover,2024-01-12T13:33:34.434Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,ec26c64c-b178-4ab4-a107-4ce8a9668354,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
24,email-scrolled,2024-01-12T13:33:34.837Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,c7e1b733-d702-4978-acb6-bd1c4a67dd2e,,,1,,
24,email-link-hover,2024-01-12T13:33:35.667Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,b0667c69-a42c-41b4-9678-44edbb8556ee,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
24,email-scrolled,2024-01-12T13:33:36.211Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,e1d40723-69be-4321-82e6-fc71e6b8fde7,,,0,,
24,email-link-hover,2024-01-12T13:34:05.657Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,9d40e075-970d-48c8-a93e-60d538edc543,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
24,email-scrolled,2024-01-12T13:34:06.330Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,65a3d3a6-293c-4bf9-9866-fe3d2fcc4c96,,,0.3080513418903151,,
24,email-link-hover,2024-01-12T13:34:07.203Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,43cb363a-a8da-41fd-98c9-2f0e38ca3009,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
24,email-scrolled,2024-01-12T13:34:07.755Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,dbc39180-cfe2-41b8-91b9-e03369a6cf59,,,1,,
24,email-link-hover,2024-01-12T13:34:08.871Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,8584060d-642c-4987-bacc-b9f828a28785,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
24,email-scrolled,2024-01-12T13:34:09.558Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,6d30f9d8-eba0-4a90-805e-888d59067428,,,1,,
24,email-scrolled,2024-01-12T13:34:11.058Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,f12e9e61-95aa-4810-967a-6f15e25c3550,,,0.3838973162193699,,
24,email-link-hover,2024-01-12T13:34:14.750Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,3c470f4c-3bf1-4c15-b3e1-6e38c15c1bc1,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
24,email-scrolled,2024-01-12T13:34:15.474Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,2a82def7-175c-4933-b28d-5ddbe1b2b797,,,0,,
24,email-moved,2024-01-12T13:34:18.976Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,82455b1c-44ba-4edd-a77e-dcbd31272b5c,,No Phishing,,,
24,email-view,2024-01-12T13:34:19.740Z,fae5a553-92bf-4f0f-8bc4-559fdbc00118,"🎄 Merry Christmas, plus a service deadline announcement 🌲 / Felix from AISLER",72187db0-5baf-4d31-9941-fc0eb34e9a72,,,,,
24,email-moved,2024-01-12T13:34:23.898Z,fae5a553-92bf-4f0f-8bc4-559fdbc00118,"🎄 Merry Christmas, plus a service deadline announcement 🌲 / Felix from AISLER",be90f3c0-e2c2-4e9a-a7df-788306f9b6ba,,Phishing/Spam,,,
24,email-view,2024-01-12T13:34:24.570Z,d6688e93-1bdd-470d-a4e2-88a56b67ebc0,RE / Charls,1e985009-fd91-4d45-b057-d0192b60aa13,,,,,
24,email-moved,2024-01-12T13:34:26.264Z,d6688e93-1bdd-470d-a4e2-88a56b67ebc0,RE / Charls,bc3496a8-1c5b-4327-a8ab-ece018b797ea,,Phishing/Spam,,,
24,email-view,2024-01-12T13:34:28.510Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,651ace34-d969-4b1c-92bc-25558a365bdc,,,,,
24,email-link-hover,2024-01-12T13:34:31.010Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,6a9c1caa-4ba1-4ade-9c98-7a0e2871d37b,,,,https://clicks-mail.elementor.com/f/a/1atZLDC1uegDVmJhoQPvkg~~/AAAHagA~/RgRneTHgP0SjaHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvZWxlbWVudG9yLXRvcC10aWVyLWhvc3RpbmctY29yZS13ZWItdml0YWxzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPUhvc3RpbmcgTWluaSBDYW1wYWlnbiBKYW4gMjQgUHJvJnV0bV90ZXJtPUFsbFcFc3BjZXVCCmWV4KyWZZGr8gBSD21haWxAbHVoYm90cy5kZVgEAAABSg~~,
24,email-scrolled,2024-01-12T13:34:31.610Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,e30c4cab-6635-4743-9add-91e283845582,,,0,,
24,email-scrolled,2024-01-12T13:34:36.339Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,b826e01d-8a6a-4fa2-bcef-d7563d092071,,,1,,
24,email-link-hover,2024-01-12T13:34:36.867Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,d68813e6-90c0-4fd0-96d9-433c0306f087,,,,https://clicks-mail.elementor.com/f/a/1atZLDC1uegDVmJhoQPvkg~~/AAAHagA~/RgRneTHgP0SjaHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvZWxlbWVudG9yLXRvcC10aWVyLWhvc3RpbmctY29yZS13ZWItdml0YWxzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPUhvc3RpbmcgTWluaSBDYW1wYWlnbiBKYW4gMjQgUHJvJnV0bV90ZXJtPUFsbFcFc3BjZXVCCmWV4KyWZZGr8gBSD21haWxAbHVoYm90cy5kZVgEAAABSg~~,
24,email-scrolled,2024-01-12T13:34:38.797Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,1bf396d1-b1a2-44e0-9be7-ff61093086e5,,,1,,
24,email-moved,2024-01-12T13:34:41.742Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,faa631e5-216d-4c69-bd44-253acca4d9c9,,Phishing/Spam,,,
24,email-view,2024-01-12T13:34:42.582Z,ab0a96aa-0462-429e-892e-a0f91d6ce0d3,Access to the mzh-team-luhbots group was granted | ProjGIT / Projekt GitLab,437181ca-aad0-46c9-b042-5a69f976a3d7,,,,,
24,email-moved,2024-01-12T13:34:46.727Z,ab0a96aa-0462-429e-892e-a0f91d6ce0d3,Access to the mzh-team-luhbots group was granted | ProjGIT / Projekt GitLab,8e00456c-a40c-41c3-9928-199f15d51626,,Phishing/Spam,,,
24,email-view,2024-01-12T13:34:47.930Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",c231f1cf-d9e9-481e-b850-dba2165daabf,,,,,
24,email-scrolled,2024-01-12T13:34:52.282Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",ab61e91e-0ad4-496f-8995-8f7fd53f0d8e,,,0.6370949207078832,,
24,email-scrolled,2024-01-12T13:34:59.594Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",d77b1b53-33b1-457e-8656-35f192a5f1e7,,,0,,
24,email-moved,2024-01-12T13:35:00.080Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",3048075c-48ca-4547-8c86-43b24121deb6,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:01.213Z,20d22c60-0da5-4999-b56e-612842bdaa70,BITTE ES IST DRINGEND / Didelet Andy,cd437aa1-84b4-4fcf-847d-072258058bc1,,,,,
24,email-moved,2024-01-12T13:35:03.451Z,20d22c60-0da5-4999-b56e-612842bdaa70,BITTE ES IST DRINGEND / Didelet Andy,9e1d3e0d-44c9-4ad5-81c4-8d51906fd166,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:04.632Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,498aa279-a8a8-4618-b990-2e8ad8fb560d,,,,,
24,email-moved,2024-01-12T13:35:15.799Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,38cede05-5b59-4515-9521-a9d834760041,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:16.597Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",49b412cc-5381-4fc5-b7fc-d11a60d1d2a9,,,,,
24,email-link-hover,2024-01-12T13:35:18.080Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",b69b00f1-7b9c-4687-aa40-f6d0c33846c4,,,,https://www.temderema.com.tr/united-premium-payment3/,
24,email-scrolled,2024-01-12T13:35:21.471Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",c3ac23eb-6b0b-4366-b80e-5fa889361074,,,0,,
24,email-moved,2024-01-12T13:35:27.515Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",4fed810b-6244-46ec-aa24-86cdc7a2f031,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:28.279Z,98a756ce-f7b7-4f5a-a43f-dfd9eaf872cc,Dating für Sex zu Weihnachten in Deutschland / Dating in Deutschland,a170a01f-ec78-48e1-bfc9-25d6ccf6686b,,,,,
24,email-moved,2024-01-12T13:35:29.555Z,98a756ce-f7b7-4f5a-a43f-dfd9eaf872cc,Dating für Sex zu Weihnachten in Deutschland / Dating in Deutschland,ae4b9b3e-4e28-4cc3-9d8a-658d0b21dcad,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:30.247Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,bfde8212-7967-4abf-97fe-7a3cef5cfb51,,,,,
24,email-moved,2024-01-12T13:35:33.746Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,29fe9e7d-deb7-4784-acdc-b1506f2ea2b8,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:34.941Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,a213a814-09ae-41c4-8196-6597c18c6348,,,,,
24,email-moved,2024-01-12T13:35:42.431Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,283f6a33-baeb-4477-9fd7-22b8e913d2d5,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:44.275Z,49e847fa-9c79-4044-a479-77ca162ab80d,"Der einfachste Weg, um Strom zu sparen / E-Energy",ea65339f-c2fe-4969-a946-a455b5d0859d,,,,,
24,email-moved,2024-01-12T13:35:51.342Z,49e847fa-9c79-4044-a479-77ca162ab80d,"Der einfachste Weg, um Strom zu sparen / E-Energy",d258b562-127e-46f1-bea3-46cfc69dc760,,Phishing/Spam,,,
24,email-view,2024-01-12T13:35:52.116Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,02e94969-574e-47b6-9cdc-c2668de129d4,,,,,
24,email-link-hover,2024-01-12T13:35:53.227Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,8f75e414-af14-4572-ba2f-42bd26dc4a5d,,,,https://host.mastersione.de/instiders2/,
24,email-link-hover,2024-01-12T13:36:34.482Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,0f797902-8295-4b67-8610-c87c69dde012,,,,https://host.mastersione.de/instiders2/,
24,email-moved,2024-01-12T13:36:44.617Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,cba94154-c813-45cd-a9e8-bcc3d02aa994,,No Phishing,,,
24,email-view,2024-01-12T13:36:45.596Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",a7691684-b5d4-4b3b-b748-ee1a6874182b,,,,,
24,email-moved,2024-01-12T13:36:54.514Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",dfb4dada-5df6-4584-b8f9-47c13afb3a14,,Phishing/Spam,,,
24,email-view,2024-01-12T13:36:55.380Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,4a2da4c9-2d70-4637-911f-2b140264856d,,,,,
24,email-moved,2024-01-12T13:36:59.830Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,e0b8e6bb-5115-473d-a5dc-710a4ffdaa46,,Phishing/Spam,,,
24,email-view,2024-01-12T13:37:00.907Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,9dda6ca7-d88d-4080-8528-c1ed1fea54a1,,,,,
24,email-moved,2024-01-12T13:37:08.251Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,41d19aca-2619-426c-b2f5-aa801f3b9845,,Phishing/Spam,,,
24,email-view,2024-01-12T13:37:08.936Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,4f72cf2e-6783-4199-a0ea-f31fd7cfdd87,,,,,
24,email-link-hover,2024-01-12T13:37:10.480Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,a8b7f4c0-2862-4799-a26e-48ddc4fcae11,,,,https://www.otorbake.shop/universal-payment-plus3/,
24,email-scrolled,2024-01-12T13:37:12.849Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,8b5922dc-f720-4e01-a8c1-b88394e4a09c,,,0,,
24,email-scrolled,2024-01-12T13:37:18.219Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,ff7458a7-4a29-4b22-be67-74253edff713,,,0.11478260869565217,,
24,email-scrolled,2024-01-12T13:37:22.846Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,64f27624-cd49-4838-a7d2-5c43f9f8b51e,,,0.22956521739130434,,
24,email-scrolled,2024-01-12T13:37:26.946Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,4975f76f-c905-46e0-8abc-3ff3e58593e2,,,0.3443478260869565,,
24,email-scrolled,2024-01-12T13:37:28.674Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,9db91301-70f4-4bd5-869f-d66ba706b8bc,,,0.4591304347826087,,
24,email-scrolled,2024-01-12T13:37:30.416Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,328e5275-9015-4b91-aead-4259ad6b8176,,,1,,
24,email-scrolled,2024-01-12T13:37:35.075Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,bea6014c-b4f6-4320-9ef6-d7b8d1fbbd5e,,,0.8991304347826087,,
24,email-scrolled,2024-01-12T13:37:39.454Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,830f2724-823a-4285-8d5b-c31adc26e243,,,0.7843478260869565,,
24,email-scrolled,2024-01-12T13:37:45.668Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,224eed30-9645-453d-9f5b-d17477845341,,,0,,
24,email-moved,2024-01-12T13:37:47.981Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,8961d78d-59cb-4916-9fa9-bd216b7801ed,,Phishing/Spam,,,
24,email-view,2024-01-12T13:37:48.714Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,f9243689-e7db-4a14-bb14-984e37033e0d,,,,,
24,email-link-hover,2024-01-12T13:37:54.041Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,a7081d66-ddba-4f67-93e0-1eeb2ed9875d,,,,https://www.amazonbusiness.eu/e/317391/2b-cps-cust-e-em4-de-cu-bdtmgt/k2j5zh/2913682891?h=udAiHPRlYPkwa-XKdxXL8E80yF6_fPftUS1EJoKBx7k,
24,email-moved,2024-01-12T13:38:23.160Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,d71809ad-7590-491d-a22a-58e3446fcf08,,No Phishing,,,
24,email-view,2024-01-12T13:38:24.223Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,d4665ec9-e27b-4e22-83ef-b43091784b0a,,,,,
24,email-moved,2024-01-12T13:38:28.435Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,b10b28d6-4352-44f0-979a-54870f45cdc2,,Phishing/Spam,,,
24,email-view,2024-01-12T13:38:29.109Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,106f7992-1f8c-4d9a-9608-42ebeb13bbe1,,,,,
24,email-moved,2024-01-12T13:38:30.988Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,27587553-6c26-4a84-9408-1199f64e8f76,,Phishing/Spam,,,
24,email-view,2024-01-12T13:38:31.581Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",e12f3f1a-e050-45f4-8988-1792a93b5f72,,,,,
24,email-scrolled,2024-01-12T13:38:35.396Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",bb4337c9-6b46-4655-abdb-15c29bbd0721,,,1,,
24,email-scrolled,2024-01-12T13:38:39.603Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",5f07b90d-b555-4c44-8000-24c6d9745bcd,,,0,,
24,email-moved,2024-01-12T13:38:40.747Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",ff61b22e-0b84-447b-90ab-88fa90c5a2df,,No Phishing,,,
24,email-view,2024-01-12T13:38:41.607Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,3fcac012-9bb6-4b21-840e-f231207cea6d,,,,,
24,email-scrolled,2024-01-12T13:38:43.658Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,ea4bb4ee-1b2b-428f-b4f9-15a9b21888de,,,1,,
24,email-scrolled,2024-01-12T13:38:56.681Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,165b1e01-53e6-400b-abfd-781f9ea0dccd,,,0,,
24,email-moved,2024-01-12T13:38:58.576Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,cab3e585-f78e-43b3-bbad-48465ff233a9,,No Phishing,,,
24,email-view,2024-01-12T13:38:59.431Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,41b09222-b468-41b8-bc61-98aadf2d4a20,,,,,
24,email-moved,2024-01-12T13:39:02.315Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,ba733d54-feb7-47a8-b57e-7d1ea76b1893,,Phishing/Spam,,,
24,email-view,2024-01-12T13:39:02.923Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,8e213649-99d8-4175-8f40-753e84e72173,,,,,
24,email-moved,2024-01-12T13:39:06.714Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,cf0dbc1f-9ec9-4a1d-9d1a-11a039e10ad1,,Phishing/Spam,,,
24,email-view,2024-01-12T13:39:07.841Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,0ad50d60-ec72-443e-97df-fde584f32eab,,,,,
24,email-moved,2024-01-12T13:39:11.977Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,9b699081-9b50-49b2-9c01-43d57dfba933,,Phishing/Spam,,,
24,email-view,2024-01-12T13:39:12.650Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,08aa7aa7-b373-4081-861d-2b2a6bb3b25e,,,,,
24,email-moved,2024-01-12T13:39:17.439Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,5d70f5df-4753-4cb1-8e45-54c718f67daa,,Phishing/Spam,,,
